mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,random_041,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.33787547741733587,0.0,0.0,0.0,competence,,random,041,raw
steering,competence,random_041,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.33787547741733587,0.0,0.0,0.0,competence,,random,041,raw
steering,competence,random_041,0.05,0.24609375,0.19763671875000005,0.2953125,20,additive,sd_matched,0.33787547741733587,0.5008197777703919,1.4822613987809214,8.935104415286332e-05,competence,,random,041,raw
steering,competence,random_041,0.05,0.24609375,0.19763671875000005,0.2953125,20,norm_preserving,sd_matched,0.33787547741733587,0.5008197777703919,1.4822613987809214,8.935104415286332e-05,competence,,random,041,raw
steering,competence,random_041,0.1,-0.26328125,-0.41955078125,-0.1054492187500001,20,additive,sd_matched,0.33787547741733587,1.0016395555407838,2.964522797561843,0.00019216326472815126,competence,,random,041,raw
steering,competence,random_041,0.1,-0.26328125,-0.41955078125,-0.1054492187500001,20,norm_preserving,sd_matched,0.33787547741733587,1.0016395555407838,2.964522797561843,0.00019216326472815126,competence,,random,041,raw
steering,competence,random_042,-0.1,0.423046875,0.258193359375,0.5942382812499994,20,additive,sd_matched,0.29817975639056815,-0.8839606855912759,-2.964522797561843,0.00011595890100579709,competence,,random,042,raw
steering,competence,random_042,-0.1,0.423046875,0.258193359375,0.5942382812499994,20,norm_preserving,sd_matched,0.29817975639056815,-0.8839606855912759,-2.964522797561843,0.00011595890100579709,competence,,random,042,raw
steering,competence,random_042,-0.05,-0.0234375,-0.11798828124999997,0.0906445312499999,20,additive,sd_matched,0.29817975639056815,-0.44198034279563797,-1.4822613987809214,6.708832370350137e-05,competence,,random,042,raw
steering,competence,random_042,-0.05,-0.0234375,-0.11798828124999997,0.0906445312499999,20,norm_preserving,sd_matched,0.29817975639056815,-0.44198034279563797,-1.4822613987809214,6.708832370350137e-05,competence,,random,042,raw
steering,competence,random_042,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.29817975639056815,0.0,0.0,0.0,competence,,random,042,raw
steering,competence,random_042,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.29817975639056815,0.0,0.0,0.0,competence,,random,042,raw
steering,competence,random_042,0.05,0.38828125,0.2859375,0.4984375,20,additive,sd_matched,0.29817975639056815,0.44198034279563797,1.4822613987809214,7.785230263834819e-05,competence,,random,042,raw
steering,competence,random_042,0.05,0.38828125,0.2859375,0.4984375,20,norm_preserving,sd_matched,0.29817975639056815,0.44198034279563797,1.4822613987809214,7.785230263834819e-05,competence,,random,042,raw
steering,competence,random_042,0.1,0.51484375,0.40701171875000003,0.6359375,20,additive,sd_matched,0.29817975639056815,0.8839606855912759,2.964522797561843,0.0001389822136843577,competence,,random,042,raw
steering,competence,random_042,0.1,0.51484375,0.40701171875000003,0.6359375,20,norm_preserving,sd_matched,0.29817975639056815,0.8839606855912759,2.964522797561843,0.0001389822136843577,competence,,random,042,raw
steering,competence,random_043,-0.1,3.06953125,2.86248046875,3.2852148437499995,20,additive,sd_matched,0.3199542756297813,-0.9485117442818722,-2.964522797561843,0.0001590618776390329,competence,,random,043,raw
steering,competence,random_043,-0.1,3.06953125,2.86248046875,3.2852148437499995,20,norm_preserving,sd_matched,0.3199542756297813,-0.9485117442818722,-2.964522797561843,0.0001590618776390329,competence,,random,043,raw
steering,competence,random_043,-0.05,2.26015625,2.1218359375,2.39142578125,20,additive,sd_matched,0.3199542756297813,-0.4742558721409361,-1.4822613987809214,8.344555681105703e-05,competence,,random,043,raw
steering,competence,random_043,-0.05,2.26015625,2.1218359375,2.39142578125,20,norm_preserving,sd_matched,0.3199542756297813,-0.4742558721409361,-1.4822613987809214,8.344555681105703e-05,competence,,random,043,raw
steering,competence,random_043,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.3199542756297813,0.0,0.0,0.0,competence,,random,043,raw
steering,competence,random_043,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.3199542756297813,0.0,0.0,0.0,competence,,random,043,raw
steering,competence,random_043,0.05,-0.77578125,-0.875,-0.6851367187500002,20,additive,sd_matched,0.3199542756297813,0.4742558721409361,1.4822613987809214,6.817094254074618e-05,competence,,random,043,raw
steering,competence,random_043,0.05,-0.77578125,-0.875,-0.6851367187500002,20,norm_preserving,sd_matched,0.3199542756297813,0.4742558721409361,1.4822613987809214,6.817094254074618e-05,competence,,random,043,raw
steering,competence,random_043,0.1,0.02265625,-0.08439453124999997,0.11484375,20,additive,sd_matched,0.3199542756297813,0.9485117442818722,2.964522797561843,0.0001223108993144706,competence,,random,043,raw
steering,competence,random_043,0.1,0.02265625,-0.08439453124999997,0.11484375,20,norm_preserving,sd_matched,0.3199542756297813,0.9485117442818722,2.964522797561843,0.0001223108993144706,competence,,random,043,raw
steering,competence,random_044,-0.1,-3.69375,-4.6546875,-2.7358593750000004,20,additive,sd_matched,0.2831635806290583,-0.8394448902140843,-2.964522797561843,0.00011356675531715155,competence,,random,044,raw
steering,competence,random_044,-0.1,-3.69375,-4.6546875,-2.7358593750000004,20,norm_preserving,sd_matched,0.2831635806290583,-0.8394448902140843,-2.964522797561843,0.00011356675531715155,competence,,random,044,raw
steering,competence,random_044,-0.05,-0.67890625,-0.7625,-0.6062304687500001,20,additive,sd_matched,0.2831635806290583,-0.41972244510704215,-1.4822613987809214,5.8214194723404944e-05,competence,,random,044,raw
steering,competence,random_044,-0.05,-0.67890625,-0.7625,-0.6062304687500001,20,norm_preserving,sd_matched,0.2831635806290583,-0.41972244510704215,-1.4822613987809214,5.8214194723404944e-05,competence,,random,044,raw
steering,competence,random_044,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2831635806290583,0.0,0.0,0.0,competence,,random,044,raw
steering,competence,random_044,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2831635806290583,0.0,0.0,0.0,competence,,random,044,raw
steering,competence,random_044,0.05,0.68125,0.565625,0.78984375,20,additive,sd_matched,0.2831635806290583,0.41972244510704215,1.4822613987809214,5.2552026318153366e-05,competence,,random,044,raw
steering,competence,random_044,0.05,0.68125,0.565625,0.78984375,20,norm_preserving,sd_matched,0.2831635806290583,0.41972244510704215,1.4822613987809214,5.2552026318153366e-05,competence,,random,044,raw
steering,competence,random_044,0.1,1.023779296875,0.923421630859375,1.1265625,20,additive,sd_matched,0.2831635806290583,0.8394448902140843,2.964522797561843,9.233723540091887e-05,competence,,random,044,raw
steering,competence,random_044,0.1,1.023779296875,0.923421630859375,1.1265625,20,norm_preserving,sd_matched,0.2831635806290583,0.8394448902140843,2.964522797561843,9.233723540091887e-05,competence,,random,044,raw
steering,competence,random_045,-0.1,0.620703125,0.45858398437500003,0.8000292968749999,20,additive,sd_matched,0.32604175459420803,-0.9665582144515935,-2.964522797561843,0.00012602440256159753,competence,,random,045,raw
steering,competence,random_045,-0.1,0.620703125,0.45858398437500003,0.8000292968749999,20,norm_preserving,sd_matched,0.32604175459420803,-0.9665582144515935,-2.964522797561843,0.00012602440256159753,competence,,random,045,raw
steering,competence,random_045,-0.05,0.49921875,0.43828125,0.56953125,20,additive,sd_matched,0.32604175459420803,-0.48327910722579676,-1.4822613987809214,6.605463568121195e-05,competence,,random,045,raw
steering,competence,random_045,-0.05,0.49921875,0.43828125,0.56953125,20,norm_preserving,sd_matched,0.32604175459420803,-0.48327910722579676,-1.4822613987809214,6.605463568121195e-05,competence,,random,045,raw
steering,competence,random_045,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.32604175459420803,0.0,0.0,0.0,competence,,random,045,raw
steering,competence,random_045,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.32604175459420803,0.0,0.0,0.0,competence,,random,045,raw
steering,competence,random_045,0.05,0.28671875,0.2109375,0.3890625,20,additive,sd_matched,0.32604175459420803,0.48327910722579676,1.4822613987809214,7.570143498014659e-05,competence,,random,045,raw
steering,competence,random_045,0.05,0.28671875,0.2109375,0.3890625,20,norm_preserving,sd_matched,0.32604175459420803,0.48327910722579676,1.4822613987809214,7.570143498014659e-05,competence,,random,045,raw
steering,competence,random_045,0.1,2.58671875,2.46677734375,2.73673828125,20,additive,sd_matched,0.32604175459420803,0.9665582144515935,2.964522797561843,0.00012137348676333204,competence,,random,045,raw
steering,competence,random_045,0.1,2.58671875,2.46677734375,2.73673828125,20,norm_preserving,sd_matched,0.32604175459420803,0.9665582144515935,2.964522797561843,0.00012137348676333204,competence,,random,045,raw
steering,competence,random_046,-0.1,-1.55859375,-1.70390625,-1.4319921875000003,20,additive,sd_matched,0.31354073736442317,-0.9294986638811829,-2.964522797561843,0.00014438376820180565,competence,,random,046,raw
steering,competence,random_046,-0.1,-1.55859375,-1.70390625,-1.4319921875000003,20,norm_preserving,sd_matched,0.31354073736442317,-0.9294986638811829,-2.964522797561843,0.00014438376820180565,competence,,random,046,raw
steering,competence,random_046,-0.05,-1.62734375,-1.70470703125,-1.54765625,20,additive,sd_matched,0.31354073736442317,-0.4647493319405914,-1.4822613987809214,6.923850014572963e-05,competence,,random,046,raw
steering,competence,random_046,-0.05,-1.62734375,-1.70470703125,-1.54765625,20,norm_preserving,sd_matched,0.31354073736442317,-0.4647493319405914,-1.4822613987809214,6.923850014572963e-05,competence,,random,046,raw
steering,competence,random_046,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.31354073736442317,0.0,0.0,0.0,competence,,random,046,raw
steering,competence,random_046,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.31354073736442317,0.0,0.0,0.0,competence,,random,046,raw
steering,competence,random_046,0.05,2.4578125,2.339052734375,2.5617285156249996,20,additive,sd_matched,0.31354073736442317,0.4647493319405914,1.4822613987809214,8.536599489161745e-05,competence,,random,046,raw
steering,competence,random_046,0.05,2.4578125,2.339052734375,2.5617285156249996,20,norm_preserving,sd_matched,0.31354073736442317,0.4647493319405914,1.4822613987809214,8.536599489161745e-05,competence,,random,046,raw
steering,competence,random_046,0.1,2.981640625,2.8441357421875,3.1207373046874998,20,additive,sd_matched,0.31354073736442317,0.9294986638811829,2.964522797561843,9.984324424294755e-05,competence,,random,046,raw
steering,competence,random_046,0.1,2.981640625,2.8441357421875,3.1207373046874998,20,norm_preserving,sd_matched,0.31354073736442317,0.9294986638811829,2.964522797561843,9.984324424294755e-05,competence,,random,046,raw
steering,competence,random_047,-0.1,1.91640625,1.7296875,2.1296875,20,additive,sd_matched,0.28556193545845565,-0.8465548677824755,-2.9645227975618433,0.00010761321755126119,competence,,random,047,raw
steering,competence,random_047,-0.1,1.91640625,1.7296875,2.1296875,20,norm_preserving,sd_matched,0.28556193545845565,-0.8465548677824755,-2.9645227975618433,0.00010761321755126119,competence,,random,047,raw
steering,competence,random_047,-0.05,0.36796875,0.27966796875,0.459375,20,additive,sd_matched,0.28556193545845565,-0.42327743389123773,-1.4822613987809217,5.657577275997028e-05,competence,,random,047,raw
steering,competence,random_047,-0.05,0.36796875,0.27966796875,0.459375,20,norm_preserving,sd_matched,0.28556193545845565,-0.42327743389123773,-1.4822613987809217,5.657577275997028e-05,competence,,random,047,raw
steering,competence,random_047,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.28556193545845565,0.0,0.0,0.0,competence,,random,047,raw
steering,competence,random_047,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.28556193545845565,0.0,0.0,0.0,competence,,random,047,raw
steering,competence,random_047,0.05,0.09453125,0.03203125,0.1625,20,additive,sd_matched,0.28556193545845565,0.42327743389123773,1.4822613987809217,6.351521733449772e-05,competence,,random,047,raw
steering,competence,random_047,0.05,0.09453125,0.03203125,0.1625,20,norm_preserving,sd_matched,0.28556193545845565,0.42327743389123773,1.4822613987809217,6.351521733449772e-05,competence,,random,047,raw
steering,competence,random_047,0.1,0.3671875,0.240625,0.4828125,20,additive,sd_matched,0.28556193545845565,0.8465548677824755,2.9645227975618433,0.00014186423504725099,competence,,random,047,raw
steering,competence,random_047,0.1,0.3671875,0.240625,0.4828125,20,norm_preserving,sd_matched,0.28556193545845565,0.8465548677824755,2.9645227975618433,0.00014186423504725099,competence,,random,047,raw
steering,competence,random_048,-0.1,-0.16875,-0.3046875,-0.039023437500000216,20,additive,sd_matched,0.2715344813198677,-0.8049701601968782,-2.964522797561843,0.00023587643227074295,competence,,random,048,raw
steering,competence,random_048,-0.1,-0.16875,-0.3046875,-0.039023437500000216,20,norm_preserving,sd_matched,0.2715344813198677,-0.8049701601968782,-2.964522797561843,0.00023587643227074295,competence,,random,048,raw
steering,competence,random_048,-0.05,0.11484375,0.015625,0.2289257812499999,20,additive,sd_matched,0.2715344813198677,-0.4024850800984391,-1.4822613987809214,9.044327453011647e-05,competence,,random,048,raw
steering,competence,random_048,-0.05,0.11484375,0.015625,0.2289257812499999,20,norm_preserving,sd_matched,0.2715344813198677,-0.4024850800984391,-1.4822613987809214,9.044327453011647e-05,competence,,random,048,raw
steering,competence,random_048,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2715344813198677,0.0,0.0,0.0,competence,,random,048,raw
steering,competence,random_048,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2715344813198677,0.0,0.0,0.0,competence,,random,048,raw
steering,competence,random_048,0.05,0.33203125,0.26794921875,0.39845703124999987,20,additive,sd_matched,0.2715344813198677,0.4024850800984391,1.4822613987809214,8.209420775528997e-05,competence,,random,048,raw
steering,competence,random_048,0.05,0.33203125,0.26794921875,0.39845703124999987,20,norm_preserving,sd_matched,0.2715344813198677,0.4024850800984391,1.4822613987809214,8.209420775528997e-05,competence,,random,048,raw
steering,competence,random_048,0.1,0.51796875,0.4304101562500001,0.5953125,20,additive,sd_matched,0.2715344813198677,0.8049701601968782,2.964522797561843,0.00018689101852942258,competence,,random,048,raw
steering,competence,random_048,0.1,0.51796875,0.4304101562500001,0.5953125,20,norm_preserving,sd_matched,0.2715344813198677,0.8049701601968782,2.964522797561843,0.00018689101852942258,competence,,random,048,raw
steering,competence,random_049,-0.1,-0.9390625,-1.10078125,-0.7706738281250002,20,additive,sd_matched,0.35131180582237664,-1.041471857413055,-2.9645227975618433,0.00018988334340974689,competence,,random,049,raw
steering,competence,random_049,-0.1,-0.9390625,-1.10078125,-0.7706738281250002,20,norm_preserving,sd_matched,0.35131180582237664,-1.041471857413055,-2.9645227975618433,0.00018988334340974689,competence,,random,049,raw
steering,competence,random_049,-0.05,-1.01640625,-1.08828125,-0.94921875,20,additive,sd_matched,0.35131180582237664,-0.5207359287065275,-1.4822613987809217,7.915461901575327e-05,competence,,random,049,raw
steering,competence,random_049,-0.05,-1.01640625,-1.08828125,-0.94921875,20,norm_preserving,sd_matched,0.35131180582237664,-0.5207359287065275,-1.4822613987809217,7.915461901575327e-05,competence,,random,049,raw
steering,competence,random_049,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.35131180582237664,0.0,0.0,0.0,competence,,random,049,raw
steering,competence,random_049,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.35131180582237664,0.0,0.0,0.0,competence,,random,049,raw
steering,competence,random_049,0.05,-0.17578125,-0.2765625,-0.0703125,20,additive,sd_matched,0.35131180582237664,0.5207359287065275,1.4822613987809217,8.625314512755722e-05,competence,,random,049,raw
steering,competence,random_049,0.05,-0.17578125,-0.2765625,-0.0703125,20,norm_preserving,sd_matched,0.35131180582237664,0.5207359287065275,1.4822613987809217,8.625314512755722e-05,competence,,random,049,raw
steering,competence,random_049,0.1,2.30322265625,1.5822534179687502,2.9492285156249998,20,additive,sd_matched,0.35131180582237664,1.041471857413055,2.9645227975618433,0.0002528337936382741,competence,,random,049,raw
steering,competence,random_049,0.1,2.30322265625,1.5822534179687502,2.9492285156249998,20,norm_preserving,sd_matched,0.35131180582237664,1.041471857413055,2.9645227975618433,0.0002528337936382741,competence,,random,049,raw
steering,competence,random_050,-0.1,0.88671875,0.78279296875,0.9812695312499998,20,additive,sd_matched,0.33012659416956547,-0.9786678144971235,-2.9645227975618433,0.000123133126180619,competence,,random,050,raw
steering,competence,random_050,-0.1,0.88671875,0.78279296875,0.9812695312499998,20,norm_preserving,sd_matched,0.33012659416956547,-0.9786678144971235,-2.9645227975618433,0.000123133126180619,competence,,random,050,raw
steering,competence,random_050,-0.05,0.86953125,0.7921679687500001,0.9398632812499998,20,additive,sd_matched,0.33012659416956547,-0.48933390724856174,-1.4822613987809217,5.6781536841299385e-05,competence,,random,050,raw
steering,competence,random_050,-0.05,0.86953125,0.7921679687500001,0.9398632812499998,20,norm_preserving,sd_matched,0.33012659416956547,-0.48933390724856174,-1.4822613987809217,5.6781536841299385e-05,competence,,random,050,raw
steering,competence,random_050,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.33012659416956547,0.0,0.0,0.0,competence,,random,050,raw
steering,competence,random_050,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.33012659416956547,0.0,0.0,0.0,competence,,random,050,raw
steering,competence,random_050,0.05,0.36875,0.28359375,0.459375,20,additive,sd_matched,0.33012659416956547,0.48933390724856174,1.4822613987809217,5.613738903775811e-05,competence,,random,050,raw
steering,competence,random_050,0.05,0.36875,0.28359375,0.459375,20,norm_preserving,sd_matched,0.33012659416956547,0.48933390724856174,1.4822613987809217,5.613738903775811e-05,competence,,random,050,raw
steering,competence,random_050,0.1,3.06982421875,2.881796875,3.23496826171875,20,additive,sd_matched,0.33012659416956547,0.9786678144971235,2.9645227975618433,0.00011722359340637922,competence,,random,050,raw
steering,competence,random_050,0.1,3.06982421875,2.881796875,3.23496826171875,20,norm_preserving,sd_matched,0.33012659416956547,0.9786678144971235,2.9645227975618433,0.00011722359340637922,competence,,random,050,raw
steering,competence,random_051,-0.1,0.92734375,0.815625,1.0359375,20,additive,sd_matched,0.2813221977174619,-0.8339860685936161,-2.964522797561843,0.00010633446072461084,competence,,random,051,raw
steering,competence,random_051,-0.1,0.92734375,0.815625,1.0359375,20,norm_preserving,sd_matched,0.2813221977174619,-0.8339860685936161,-2.964522797561843,0.00010633446072461084,competence,,random,051,raw
steering,competence,random_051,-0.05,0.421875,0.35,0.49375,20,additive,sd_matched,0.2813221977174619,-0.41699303429680806,-1.4822613987809214,9.999888425227255e-05,competence,,random,051,raw
steering,competence,random_051,-0.05,0.421875,0.35,0.49375,20,norm_preserving,sd_matched,0.2813221977174619,-0.41699303429680806,-1.4822613987809214,9.999888425227255e-05,competence,,random,051,raw
steering,competence,random_051,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2813221977174619,0.0,0.0,0.0,competence,,random,051,raw
steering,competence,random_051,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2813221977174619,0.0,0.0,0.0,competence,,random,051,raw
steering,competence,random_051,0.05,-0.47734375,-0.54765625,-0.4281054687500001,20,additive,sd_matched,0.2813221977174619,0.41699303429680806,1.4822613987809214,0.00010689139162423089,competence,,random,051,raw
steering,competence,random_051,0.05,-0.47734375,-0.54765625,-0.4281054687500001,20,norm_preserving,sd_matched,0.2813221977174619,0.41699303429680806,1.4822613987809214,0.00010689139162423089,competence,,random,051,raw
steering,competence,random_051,0.1,-0.72421875,-0.86251953125,-0.596875,20,additive,sd_matched,0.2813221977174619,0.8339860685936161,2.964522797561843,0.00011373454617569223,competence,,random,051,raw
steering,competence,random_051,0.1,-0.72421875,-0.86251953125,-0.596875,20,norm_preserving,sd_matched,0.2813221977174619,0.8339860685936161,2.964522797561843,0.00011373454617569223,competence,,random,051,raw
steering,competence,random_052,-0.1,-2.49267578125,-3.4040747070312496,-1.4276562500000005,20,additive,sd_matched,0.3903378017506425,-1.1571653120399548,-2.9645227975618433,0.00030641272314824164,competence,,random,052,raw
steering,competence,random_052,-0.1,-2.49267578125,-3.4040747070312496,-1.4276562500000005,20,norm_preserving,sd_matched,0.3903378017506425,-1.1571653120399548,-2.9645227975618433,0.00030641272314824164,competence,,random,052,raw
steering,competence,random_052,-0.05,0.9140625,0.815625,1.0171875,20,additive,sd_matched,0.3903378017506425,-0.5785826560199774,-1.4822613987809217,0.0001393568963976577,competence,,random,052,raw
steering,competence,random_052,-0.05,0.9140625,0.815625,1.0171875,20,norm_preserving,sd_matched,0.3903378017506425,-0.5785826560199774,-1.4822613987809217,0.0001393568963976577,competence,,random,052,raw
steering,competence,random_052,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.3903378017506425,0.0,0.0,0.0,competence,,random,052,raw
steering,competence,random_052,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.3903378017506425,0.0,0.0,0.0,competence,,random,052,raw
steering,competence,random_052,0.05,0.96953125,0.87421875,1.0671875,20,additive,sd_matched,0.3903378017506425,0.5785826560199774,1.4822613987809217,0.0001112534519052133,competence,,random,052,raw
steering,competence,random_052,0.05,0.96953125,0.87421875,1.0671875,20,norm_preserving,sd_matched,0.3903378017506425,0.5785826560199774,1.4822613987809217,0.0001112534519052133,competence,,random,052,raw
steering,competence,random_052,0.1,1.4984375,1.2741796875,1.68126953125,20,additive,sd_matched,0.3903378017506425,1.1571653120399548,2.9645227975618433,0.00028375856345519423,competence,,random,052,raw
steering,competence,random_052,0.1,1.4984375,1.2741796875,1.68126953125,20,norm_preserving,sd_matched,0.3903378017506425,1.1571653120399548,2.9645227975618433,0.00028375856345519423,competence,,random,052,raw
steering,competence,random_053,-0.1,-0.03828125,-0.21171875,0.1297070312499999,20,additive,sd_matched,0.26088563328852865,-0.7734014074402021,-2.9645227975618433,0.0001415545557392761,competence,,random,053,raw
steering,competence,random_053,-0.1,-0.03828125,-0.21171875,0.1297070312499999,20,norm_preserving,sd_matched,0.26088563328852865,-0.7734014074402021,-2.9645227975618433,0.0001415545557392761,competence,,random,053,raw
steering,competence,random_053,-0.05,-0.08359375,-0.16015625,-0.02578125,20,additive,sd_matched,0.26088563328852865,-0.38670070372010107,-1.4822613987809217,5.1521012210287154e-05,competence,,random,053,raw
steering,competence,random_053,-0.05,-0.08359375,-0.16015625,-0.02578125,20,norm_preserving,sd_matched,0.26088563328852865,-0.38670070372010107,-1.4822613987809217,5.1521012210287154e-05,competence,,random,053,raw
steering,competence,random_053,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.26088563328852865,0.0,0.0,0.0,competence,,random,053,raw
steering,competence,random_053,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.26088563328852865,0.0,0.0,0.0,competence,,random,053,raw
steering,competence,random_053,0.05,0.29140625,0.246875,0.3359375,20,additive,sd_matched,0.26088563328852865,0.38670070372010107,1.4822613987809217,4.885019006906077e-05,competence,,random,053,raw
steering,competence,random_053,0.05,0.29140625,0.246875,0.3359375,20,norm_preserving,sd_matched,0.26088563328852865,0.38670070372010107,1.4822613987809217,4.885019006906077e-05,competence,,random,053,raw
steering,competence,random_053,0.1,1.0359375,0.95154296875,1.11720703125,20,additive,sd_matched,0.26088563328852865,0.7734014074402021,2.9645227975618433,0.00010536611807765439,competence,,random,053,raw
steering,competence,random_053,0.1,1.0359375,0.95154296875,1.11720703125,20,norm_preserving,sd_matched,0.26088563328852865,0.7734014074402021,2.9645227975618433,0.00010536611807765439,competence,,random,053,raw
steering,competence,random_054,-0.1,2.294140625,2.12845703125,2.48046875,20,additive,sd_matched,0.32868719417619013,-0.9744006804019519,-2.9645227975618433,0.00010443820792715997,competence,,random,054,raw
steering,competence,random_054,-0.1,2.294140625,2.12845703125,2.48046875,20,norm_preserving,sd_matched,0.32868719417619013,-0.9744006804019519,-2.9645227975618433,0.00010443820792715997,competence,,random,054,raw
steering,competence,random_054,-0.05,0.33203125,0.14451171875000005,0.5086328124999997,20,additive,sd_matched,0.32868719417619013,-0.48720034020097597,-1.4822613987809217,7.322875899262726e-05,competence,,random,054,raw
steering,competence,random_054,-0.05,0.33203125,0.14451171875000005,0.5086328124999997,20,norm_preserving,sd_matched,0.32868719417619013,-0.48720034020097597,-1.4822613987809217,7.322875899262726e-05,competence,,random,054,raw
steering,competence,random_054,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.32868719417619013,0.0,0.0,0.0,competence,,random,054,raw
steering,competence,random_054,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.32868719417619013,0.0,0.0,0.0,competence,,random,054,raw
steering,competence,random_054,0.05,-0.27421875,-0.33517578124999997,-0.21484375,20,additive,sd_matched,0.32868719417619013,0.48720034020097597,1.4822613987809217,7.796570571372285e-05,competence,,random,054,raw
steering,competence,random_054,0.05,-0.27421875,-0.33517578124999997,-0.21484375,20,norm_preserving,sd_matched,0.32868719417619013,0.48720034020097597,1.4822613987809217,7.796570571372285e-05,competence,,random,054,raw
steering,competence,random_054,0.1,-0.93515625,-1.03439453125,-0.83125,20,additive,sd_matched,0.32868719417619013,0.9744006804019519,2.9645227975618433,0.00013661030970979482,competence,,random,054,raw
steering,competence,random_054,0.1,-0.93515625,-1.03439453125,-0.83125,20,norm_preserving,sd_matched,0.32868719417619013,0.9744006804019519,2.9645227975618433,0.00013661030970979482,competence,,random,054,raw
steering,competence,random_055,-0.1,-0.93359375,-1.10548828125,-0.7640234375000002,20,additive,sd_matched,0.33990599901004165,-1.0076590830933017,-2.964522797561843,0.00013874357682652771,competence,,random,055,raw
steering,competence,random_055,-0.1,-0.93359375,-1.10548828125,-0.7640234375000002,20,norm_preserving,sd_matched,0.33990599901004165,-1.0076590830933017,-2.964522797561843,0.00013874357682652771,competence,,random,055,raw
steering,competence,random_055,-0.05,-0.34296875,-0.4078125,-0.2828125,20,additive,sd_matched,0.33990599901004165,-0.5038295415466508,-1.4822613987809214,6.45093314233236e-05,competence,,random,055,raw
steering,competence,random_055,-0.05,-0.34296875,-0.4078125,-0.2828125,20,norm_preserving,sd_matched,0.33990599901004165,-0.5038295415466508,-1.4822613987809214,6.45093314233236e-05,competence,,random,055,raw
steering,competence,random_055,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.33990599901004165,0.0,0.0,0.0,competence,,random,055,raw
steering,competence,random_055,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.33990599901004165,0.0,0.0,0.0,competence,,random,055,raw
steering,competence,random_055,0.05,0.47421875,0.38671875,0.57109375,20,additive,sd_matched,0.33990599901004165,0.5038295415466508,1.4822613987809214,5.911147309234366e-05,competence,,random,055,raw
steering,competence,random_055,0.05,0.47421875,0.38671875,0.57109375,20,norm_preserving,sd_matched,0.33990599901004165,0.5038295415466508,1.4822613987809214,5.911147309234366e-05,competence,,random,055,raw
steering,competence,random_055,0.1,1.2,1.098828125,1.3160302734374998,20,additive,sd_matched,0.33990599901004165,1.0076590830933017,2.964522797561843,0.00013294887321535498,competence,,random,055,raw
steering,competence,random_055,0.1,1.2,1.098828125,1.3160302734374998,20,norm_preserving,sd_matched,0.33990599901004165,1.0076590830933017,2.964522797561843,0.00013294887321535498,competence,,random,055,raw
steering,competence,random_056,-0.1,-1.18828125,-1.325,-1.06560546875,20,additive,sd_matched,0.3272347548013602,-0.9700948907631922,-2.9645227975618433,0.0001140099557233043,competence,,random,056,raw
steering,competence,random_056,-0.1,-1.18828125,-1.325,-1.06560546875,20,norm_preserving,sd_matched,0.3272347548013602,-0.9700948907631922,-2.9645227975618433,0.0001140099557233043,competence,,random,056,raw
steering,competence,random_056,-0.05,-1.31328125,-1.41798828125,-1.2203125,20,additive,sd_matched,0.3272347548013602,-0.4850474453815961,-1.4822613987809217,7.158041262300685e-05,competence,,random,056,raw
steering,competence,random_056,-0.05,-1.31328125,-1.41798828125,-1.2203125,20,norm_preserving,sd_matched,0.3272347548013602,-0.4850474453815961,-1.4822613987809217,7.158041262300685e-05,competence,,random,056,raw
